  1.1646350348280183e-031	  9.6912209398195352e-032	 -3.7286476038025133e-031	 -2.6166854878338122e-030	 -5.2179579565351976e-030	 -5.1213842228097365e-030	  7.3853844542416236e-030	 -2.6130556710379319e-029	  2.7660947908396604e-030	  1.5970663934206930e-001	 -3.9192753666319802e-002	  3.4993547338339502e-002	 -1.0141168869183016e-004	  1.8214126800538220e-002	 -3.5188552004671213e-002	 -9.2176265487327477e-002	 -1.7033944671540729e-001	  8.1943558145628537e-001	 -4.8514304146428927e-001	 -1.6044423405100433e-001	 -8.3895207630843814e-003	
 -2.0138903819507270e-031	 -1.9876551191075364e-031	  4.4173214714697185e-031	  3.3487192019329702e-030	  6.7875246759299043e-030	  6.7048625492108261e-030	 -9.5903660276349358e-030	  3.4844097056592883e-029	 -3.7551233398257810e-030	 -1.9963329917758646e-001	  4.8990942082898489e-002	 -4.3741934172922270e-002	  1.2676461085751878e-004	 -2.2767658500674873e-002	  4.3985690005853839e-002	  5.6898411722455255e-001	  5.7490828760956270e-001	  3.3215691829193894e-001	  2.8329445817992482e-001	 -3.2902379495925227e-001	 -1.6639185976108067e-002	
  6.6615857868753871e-031	  7.2681487907689465e-031	 -2.0688566527043644e-030	 -1.3625291609470964e-029	 -2.6429071777378375e-029	 -2.6489001717584630e-029	  3.8300606145823527e-029	 -1.3565510910989530e-028	  1.4717221734047774e-029	  7.9853319671034551e-001	 -1.9596376833159529e-001	  1.7496773669168519e-001	 -5.0705844342302520e-004	  9.1070634002697548e-002	 -1.7594276002340686e-001	  4.6662967500710345e-001	 -3.2010838277790422e-002	 -1.0833246421757814e-001	  1.7442162706483105e-002	  9.5899693963992103e-002	 -1.1863559149366724e-001	
  9.3910985477107823e-032	  1.0358586775135181e-031	 -3.5219056517065191e-031	 -2.6233534833345806e-030	 -5.3031665234587391e-030	 -5.2624585360499819e-030	  7.4994683792530527e-030	 -2.6876995110724711e-029	  2.8832088203759202e-030	  1.5970663934206916e-001	 -3.9192753666319247e-002	  3.4993547338336650e-002	 -1.0141168868646466e-004	  1.8214126800540388e-002	 -3.5188552004680004e-002	 -3.1679916116720053e-001	 -7.0506535857722027e-002	  4.2737367156249745e-001	  7.6671161570719515e-001	  3.0713823154482478e-001	  1.1999861009542841e-003	
 -8.3269822335942339e-032	 -9.0851859884611831e-032	  2.5860708158804555e-031	  1.7031614511838705e-030	  3.3036339721722969e-030	  3.3111252146980788e-030	 -4.7875757682279409e-030	  1.6956888638736913e-029	 -1.8396527167559718e-030	 -9.9816649588793202e-002	  2.4495471041449460e-002	 -2.1870967086460663e-002	  6.3382305427878149e-005	 -1.1383829250337096e-002	  2.1992845002925865e-002	 -5.7059326736366760e-002	  1.2980754443245528e-002	  7.0384542380875900e-003	 -1.5840508647350180e-002	  3.8464047298126899e-002	 -9.9153455668707979e-001	
 -9.7585546833114928e-032	 -1.0349676051915697e-031	  2.4603888453810939e-031	  1.9502955087824424e-030	  3.9635955463910146e-030	  3.8753137288270794e-030	 -5.4835360076651696e-030	  2.0004259617110810e-029	 -2.1666967970285949e-030	 -1.1977997950655186e-001	  2.9394565249739529e-002	 -2.6245160503751731e-002	  7.6058766513436297e-005	 -1.3660595100405550e-002	  2.6391414003509361e-002	  1.4107125602184423e-001	  3.7298345868582644e-001	  1.1880993737208312e-001	 -2.8584127823804362e-001	  8.5202366181713718e-001	  4.9332196672762549e-002	
  3.7606080027385952e-001	 -8.6389145636431880e-002	 -5.6223069283244065e-001	  1.8395028596063567e-001	  3.3158721027223148e-001	 -7.9291383397550042e-003	 -6.0296048426117699e-001	  1.6612720498940886e-001	 -1.2598717186703343e-003	 -5.5511466806174766e-017	 -1.9569930195760087e-016	 -2.1767552441229558e-016	  1.7635522636072362e-016	 -1.4750398060413118e-016	 -1.8446446386456945e-017	 -1.1102230246251565e-016	  2.2204460492503131e-016	  2.7755575615628914e-017	  2.2204460492503131e-016	  4.1633363423443370e-017	 -3.9898639947466563e-017	
  3.7818301818006550e-001	 -4.2249929494366339e-001	  6.2476412616748422e-001	  1.4161872857288260e-001	 -2.5608165169934372e-001	 -1.1036542101594059e-001	 -4.1500818545903728e-001	 -1.1908028432086801e-001	 -6.2574965432452528e-002	 -6.2702657365136860e-017	  3.8431631587700721e-017	  3.9493720529728477e-017	 -8.7382941798865274e-018	 -4.4316741290154887e-017	  1.9004968627941885e-016	  8.3266726846886741e-017	 -1.1102230246251565e-016	  1.1102230246251565e-016	 -1.5265566588595902e-016	  6.9388939039072284e-018	 -1.1102230246251565e-016	
  8.7802997227235877e-002	 -7.3426123992583955e-002	 -7.3610171701291180e-002	  1.9642993369599487e-001	  3.6431663522777308e-001	 -2.1882149499012504e-001	  1.6411389243153579e-001	 -8.4439502544566980e-001	  1.4950008596589384e-001	  1.9930815076813123e-018	  2.5060587255816537e-016	  3.9040770703878319e-016	 -7.6965027236651265e-016	  4.1005070811478050e-016	  1.8697039681654224e-016	 -1.1102230246251565e-016	 -5.5511151231257827e-017	  5.5511151231257827e-017	 -2.0816681711721685e-017	 -7.6327832942979512e-017	  1.1102230246251565e-016	
 -2.9269128243874398e-001	  1.0191522336565385e-001	  4.0737035753411299e-001	  5.4259447573255659e-001	  5.6493604812631959e-001	  2.7911616963757008e-001	 -4.7601416523978590e-002	  2.0605983831304617e-001	 -4.2433485495692452e-002	  3.1677417911451853e-017	 -1.4754413713195711e-016	 -2.8909295559166090e-016	  2.1595047197525673e-016	  8.6531703331074762e-017	 -9.3625762929660467e-017	  0.0000000000000000e+000	 -1.1102230246251565e-016	 -2.2204460492503131e-016	 -1.2490009027033011e-016	 -6.9388939039072284e-018	  5.5511151231257827e-017	
 -4.5690500023695046e-001	  6.7576562460692088e-002	 -1.6783980870582424e-001	  5.2829777771329745e-001	 -3.8999281849543332e-001	 -5.4316694116920050e-001	 -1.7834397736222701e-001	  2.1607037818978964e-002	 -2.0791439213163759e-003	  5.0283313300102268e-018	 -1.5402594998566334e-017	 -4.2608326565010621e-017	 -2.9209707337160442e-016	  1.2573741248119239e-016	 -5.1487959036353498e-017	 -8.3266726846886741e-017	 -5.5511151231257827e-017	  0.0000000000000000e+000	  1.0408340855860843e-016	  6.9388939039072284e-018	  1.1102230246251565e-016	
