  4.0135178438913668e-003	  4.2288454994799343e-002	  8.7876997112485852e-002	  2.6595168206597483e-003	 -1.6110869941213302e-001	 -1.7495263511171813e-001	  1.5880046977503359e-001	 -2.5721998079114849e-002	 -4.4388869603324110e-002	  8.9885722400544488e-002	 -1.7998548281164470e-001	  2.5342142256614852e-002	  1.7915163934600775e-001	 -3.0941501304932528e-001	 -8.3666218714830681e-002	  8.4951613278998295e-001	  3.0618086621864382e-002	 -1.1354948577999457e-002	  8.3698748743679302e-002	  1.6911770537702334e-002	 -8.1933390463263533e-003	
 -7.6850687040745172e-002	  1.7507169514975643e-001	 -9.5014411179173641e-002	  1.1670910065682710e-001	  1.5848572450379708e-001	 -5.4950992699276147e-001	 -2.0396165035995364e-001	  6.3417802836446019e-002	 -8.3960300333975529e-002	 -2.7740969526999082e-001	  8.0247976839840751e-002	 -7.3625769011164188e-002	  5.3816292340786429e-002	 -5.2268913392185354e-002	 -8.3354327393895616e-002	 -6.9484219064070402e-002	 -1.1163169862757055e-001	  3.8504090588500361e-001	  4.8180237107880264e-001	 -2.4724955888863775e-001	  2.8980394348338712e-002	
 -6.9831631203596894e-002	  1.7329663812839544e-001	 -7.1815210718414207e-002	  7.0554213561983145e-002	  9.0520237063450207e-002	 -5.3019502327675117e-001	 -2.2173796223794695e-001	  5.0771456229346840e-002	 -5.4064618418217546e-002	 -2.9075433322420091e-001	 -1.9146132645278646e-002	 -7.1630478641416639e-002	 -3.0363503263750938e-002	  5.0947478526770174e-002	  1.0204258752060114e-001	  4.2596881670466658e-002	  1.0417947501777575e-001	 -4.4462145112689055e-001	 -4.7613799975817711e-001	  2.6279241571394929e-001	 -2.9969532247055675e-002	
 -5.3192129347281447e-001	 -3.1977263129016731e-001	  1.6972463812060498e-001	  6.4233324524929347e-001	  1.7197953190739687e-001	  4.8386923885692761e-003	  3.2875055390580260e-001	  8.9145990374977793e-002	  7.5153155330724974e-003	 -2.1584518200689740e-002	  1.2533028019255876e-001	 -8.7076988970056418e-002	 -3.0912313971726002e-003	 -3.8512347816498010e-002	  1.9533002198131311e-003	 -6.8785437784756320e-003	  2.1370661875360707e-002	 -3.0122740751638746e-002	 -2.3896138008349929e-002	  2.2108684831410427e-002	  1.4837368063002343e-003	
  3.5801722889072206e-002	  1.0381554615668305e-001	  1.1600978815276386e-001	  5.2821858008332738e-003	 -2.9186327806445173e-001	 -4.4027579741846634e-001	  4.8671033593934171e-001	 -2.4139969843545780e-001	  8.8655218448690704e-002	  2.5609469835736132e-001	 -3.6701342389727409e-001	  1.9257393341555060e-002	 -2.2203500835848994e-001	  6.0118012153427103e-002	  2.0727226510486932e-001	 -2.6560523802534336e-001	 -1.3975778362303837e-001	  6.5256197176030761e-002	 -1.6819205662934822e-002	 -2.1606886180629649e-002	 -2.8119924491925796e-002	
  5.3068440262122589e-002	 -2.7124497399865433e-001	 -4.6754517318504796e-001	  1.1626316352072963e-001	 -3.5072957897942481e-001	  1.5946064864407591e-001	  1.0324208479187277e-001	  7.7692785915292134e-002	 -4.2857257559947592e-001	 -4.4025884304939411e-001	 -3.3975416404271791e-001	 -5.8312656890254777e-002	 -3.8732076560534789e-003	  4.1947082732103021e-002	  1.5581030478424787e-001	 -3.7106434595716165e-003	 -2.9178253613456884e-002	  5.0191047982134918e-002	  1.7448287147241004e-002	 -5.8781124969592390e-003	  1.5811829336844274e-002	
 -9.9467492354217077e-002	  5.9480367272754653e-001	  1.4911586291214710e-001	  1.0595127528401499e-001	 -3.4646561204216914e-001	  2.3425872349341884e-001	  2.1031626722682550e-001	  1.2669201926093107e-001	  1.1279200850862658e-001	 -4.1316724388020104e-001	  2.8456782348618254e-001	  2.3457653246582064e-001	 -1.7066243171224710e-001	  1.1225253616395009e-002	  3.5907661555638806e-002	  5.4294599938100041e-002	 -1.1883470370090561e-001	  1.5949374549171100e-002	 -1.1841514996749208e-002	 -4.2646161295418067e-003	 -1.4021694579991861e-002	
 -9.7163683735597098e-002	  2.6553486185628278e-001	  3.4733578813996069e-001	 -2.5712117024123221e-001	  3.9892591066177413e-001	  1.8584501049311339e-001	  2.3763428202618886e-001	  1.4367428449229572e-001	 -1.3569049544508230e-001	 -2.3526438121738855e-001	 -4.2507078374266805e-001	 -3.6944992658833592e-001	  1.5609723917467649e-001	  1.2755500287341642e-001	  8.6980016548665440e-002	 -2.4969195640915043e-002	  1.2782807445224831e-001	 -3.8325151683418074e-004	  7.4896957905963846e-002	  4.5511645660642058e-003	  2.7725562794812031e-002	
  6.2967008513312092e-003	 -1.6759287207397411e-001	 -2.4481792753575679e-001	 -9.8864822122082169e-002	  3.3027334144039061e-001	  3.5890412252320321e-002	  1.7555060815172194e-001	 -4.8302401227217623e-001	  5.0051125044580869e-001	 -3.9096619728581072e-001	 -4.0143463424874716e-002	  1.3598755194805048e-001	 -8.7840612952438640e-002	  2.0845926500516171e-001	  3.3580492413635567e-002	  2.0943569240307930e-001	 -8.0664967931297210e-002	  1.3446254199422844e-002	  3.2260199190713906e-002	 -6.0398374242687999e-003	  1.6336114354255166e-002	
  6.3643360923367365e-002	 -5.2179942018513481e-001	  4.0351007896635793e-001	 -4.2454123869653604e-001	 -2.1243085091985670e-001	 -2.3044561271838443e-001	  1.5372103972206597e-001	  2.7840191275850290e-001	  6.1104112223237909e-002	 -2.9882400777134943e-001	  2.7210031702733894e-001	  3.8703558206221199e-002	  5.4185277244787347e-002	  7.3743743137902940e-002	  2.1037358733830544e-002	 -1.3478645957567315e-002	 -5.2846585052136186e-002	 -1.9525822026268166e-002	  1.5203171567737261e-002	 -1.6515982385464700e-002	  2.6459109576655315e-003	
