  3.9559010624639550e-031	  1.6460399026157075e-033	  1.3086208491846732e-030	  2.1328845564354884e-030	 -2.7348940655506700e-030	 -4.3883826471909978e-030	  4.7715677707284074e-030	  7.3331866589369944e-030	  3.2705531715439407e-029	 -1.5017634672346325e-001	 -1.5442179165738715e-002	 -6.1109641828844041e-002	 -7.1775494683354688e-002	  3.3745355112906345e-003	  1.9917049609864976e-001	  2.3662489843970552e-002	  4.4809068282879488e-001	 -6.3693306981702102e-001	 -3.7209621338001903e-001	  2.9587106503330557e-001	 -3.0922165511813909e-001	
 -3.2294002570985768e-032	 -2.7479316303404889e-033	 -1.0354937187185890e-031	 -1.8238455067743769e-031	  2.3691470960097319e-031	  3.6297412562887706e-031	 -4.0558686478372525e-031	 -6.2731587655010351e-031	 -2.7460851084197991e-030	  1.2514695560288605e-002	  1.2868482638116463e-003	  5.0924701524039662e-003	  5.9812912236126836e-003	 -2.8121129260777478e-004	 -1.6597541341551836e-002	  8.0619171008265347e-003	 -4.6147038123918044e-002	 -9.0027964319697187e-002	  6.9880387753324585e-002	 -7.2472279353201086e-001	 -6.7756806728870667e-001	
 -6.5942592750855005e-031	  1.0747409508600978e-031	 -2.1351451959288747e-030	 -3.7237553324574086e-030	  4.8230560395047981e-030	  7.4586909630686861e-030	 -8.0273954363153869e-030	 -1.2391591360127639e-029	 -5.3927258580099488e-029	  2.5029391120577210e-001	  2.5736965276233585e-002	  1.0184940304806667e-001	  1.1962582447226966e-001	 -5.6242258521469468e-003	 -3.3195082683105143e-001	 -7.8277650345180294e-001	 -2.3141076419641979e-001	 -3.6382514490794371e-001	 -3.2319539933612890e-002	  2.8439877589365194e-002	  3.5662767576411895e-002	
 -1.9779505312319775e-031	 -8.2301995130785375e-034	 -6.5431042459233661e-031	 -1.0664422782177442e-030	  1.3674470327753350e-030	  2.1941913235954989e-030	 -2.3857838853642037e-030	 -3.6665933294684972e-030	 -1.6352765857719704e-029	  7.5088173361731625e-002	  7.7210895828706914e-003	  3.0554820914421965e-002	  3.5887747341677434e-002	 -1.6872677556463711e-003	 -9.9585248049325059e-002	 -4.0575044567684572e-003	 -2.3417884703641331e-001	  2.8994131974074799e-001	  1.6453763080914793e-001	  6.1635181201775524e-001	 -6.6051207577179727e-001	
  9.0261202894927216e-031	 -4.7722449515425772e-032	  2.9572349512389642e-030	  5.0530371516270565e-030	 -6.4196748573871557e-030	 -1.0221320976430957e-029	  1.1400854874304050e-029	  1.7307880155332379e-029	  7.5523468944865077e-029	 -3.5041147568808090e-001	 -3.6031751386729011e-002	 -1.4258916426730331e-001	 -1.6747615426117493e-001	  7.8739161929950452e-003	  4.6473115756347505e-001	 -4.1030363075376647e-001	  1.3996931956920822e-001	 -2.4004491945697121e-002	  6.4972530297430875e-001	  2.8529142209802731e-002	  4.7910828418207315e-003	
 -6.8815106456136930e-031	  1.3586239297415285e-031	 -2.2831274247192138e-030	 -4.0658752733685893e-030	  5.0820815234833439e-030	  8.0448220847339835e-030	 -8.8488288687640924e-030	 -1.3405797234088938e-029	 -5.9616606163343132e-029	  2.7532330232634916e-001	  2.8310661803855219e-002	  1.1203434335287943e-001	  1.3158840691949383e-001	 -6.1866484373602213e-003	 -3.6514590951419684e-001	  3.7091418506995866e-001	  2.3611194498237481e-001	 -3.9501987192269006e-001	  6.3544976523118435e-001	  6.2169277405457274e-002	  5.5948790832414996e-002	
 -2.8224920784731367e-001	  3.1511105197249256e-001	 -2.8422651278370392e-001	  4.5424107268017644e-001	 -4.3525677564239362e-002	  2.9045024244883144e-001	 -1.9336440812220254e-001	  6.3111180222256680e-001	  1.0942128557302590e-001	 -1.4213600825301971e-016	  1.2271848811366991e-016	  6.6777472336359689e-017	 -2.6898129281533931e-017	 -4.7031609315123587e-017	  6.5914975872067796e-017	  0.0000000000000000e+000	 -5.5511151231257827e-017	 -6.9388939039072284e-017	  1.1102230246251565e-016	 -1.6653345369377348e-016	  1.1102230246251565e-016	
  3.5361816855383321e-001	 -4.4448799665638788e-001	 -5.0310722364303462e-001	  2.9338371089910349e-002	 -1.6247850450235404e-001	 -1.7107013712245239e-001	 -5.9353927959976127e-001	  3.8545578570867600e-002	 -1.1818671203409414e-001	  3.0566966358125590e-017	 -5.4364633582967256e-016	 -9.2821581865506474e-017	 -1.1930777188764999e-016	 -1.2930796957791060e-016	 -1.6941764906668597e-017	  2.2204460492503131e-016	 -3.1918911957973251e-016	  0.0000000000000000e+000	  8.3266726846886741e-017	  1.5265566588595902e-016	 -3.4694469519536142e-018	
  1.4200404839364894e-001	 -2.5146449267237464e-001	  1.6018795916924353e-001	 -6.0185519867702808e-001	  1.5683094651219223e-001	  6.1153592388228019e-002	  2.2761642222387021e-002	  6.2758956258105358e-001	  3.2555819397495417e-001	 -5.4190132212086058e-017	  3.7345608070514869e-016	  5.8723096000344807e-017	  2.6070104924336651e-016	  3.7861965360580263e-017	  1.1848794819819086e-016	  3.3306690738754696e-016	 -1.3877787807814457e-017	  3.8857805861880479e-016	 -1.1102230246251565e-016	  5.5511151231257827e-017	 -1.4918621893400541e-016	
 -2.0252678567958007e-001	  3.2981750144363148e-001	 -4.5637567029377751e-001	 -5.2304778450923528e-001	  3.6772016504735977e-001	  3.3669910011199378e-001	 -1.8983398169806426e-001	 -2.4553766476132943e-001	 -1.5308654508215913e-001	  1.0745643595206777e-017	 -1.5596542934803955e-016	  1.3774036326948421e-017	 -9.9902031146243822e-017	 -1.0484664315016055e-016	  6.9092226213468540e-017	 -2.8449465006019636e-016	  9.3675067702747583e-017	 -3.4694469519536142e-017	  4.5102810375396984e-017	  6.2450045135165055e-017	  3.7404974950749903e-017	
 -5.4729246626805572e-001	  1.9866729100774885e-001	  3.5853951700449624e-002	 -2.5680483533650195e-001	 -2.5436015191241662e-001	 -6.7539269376751132e-001	 -2.5856710535580740e-001	  6.3221623449177519e-002	  4.5384305944371622e-002	  1.6115661557436988e-017	  9.5329311749345922e-017	 -7.3614676637612178e-017	 -2.3382303580599809e-016	  6.8566365107589694e-017	 -1.9385496294050474e-016	  1.1102230246251565e-016	  8.3266726846886741e-017	  1.6653345369377348e-016	  0.0000000000000000e+000	  4.1633363423443370e-017	 -2.8102520310824275e-016	
